question_id,image_path
b84a75be7594a475c3b970fa814000a4,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F298/i3.jpg
986f6e681e111ebebec6d2f734a2acbf,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F298/i4.webp
986f6e681e111ebebec6d2f734a2acbf,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F298/i5.jpg
3717b1935a886f30bcd0badf7688b8ea,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i1.webp
3717b1935a886f30bcd0badf7688b8ea,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i2.jpg
cc869d16fc7968081690157f60b33d56,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i1.webp
cc869d16fc7968081690157f60b33d56,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i2.jpg
96c7e1d18b340e812f2eb1cf278b5741,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i1.webp
96c7e1d18b340e812f2eb1cf278b5741,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i5.jpg
b72b10fce2235856b306321988876ffb,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F299/i3.jpg
2306f4079d5e7838f5a132d4179afab7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i1.jpg
2306f4079d5e7838f5a132d4179afab7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i2.jpg
583143200c0d988aafd583b0c1dee44b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i2.jpg
583143200c0d988aafd583b0c1dee44b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i3.jpg
4a0374e1ad928f4808f490b6e8fd8e63,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i1.jpg
4a0374e1ad928f4808f490b6e8fd8e63,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i5.jpg
821cfd6971aff7bb2ed1e3c1f786ba58,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i1.jpg
5d053f5d2dd2852a04848275afc030a7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i3.jpg
5d053f5d2dd2852a04848275afc030a7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i4.jpg
49967fb6e19f5e9af80c8812b3f4a91c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F300/i3.jpg
b71b0a4e14c5e80262fd3e60780ed78d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F301/i1.gif
5573fb75af07baf39c81be7fddc3b224,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F301/i5.jpeg
da6d984e9aca641552a8f63bebf2d5ca,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F301/i4.webp
85a0d4e0fb27e83d26848233736ee78a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F301/i4.webp
85a0d4e0fb27e83d26848233736ee78a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F301/i5.jpeg
703883feddfd31ab6c27effa8f2745d7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i1.jpg
45c879bd5c5c7d4774c6c212f111923b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i1.jpg
45c879bd5c5c7d4774c6c212f111923b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i2.jpg
58a93017b8915958eed30987e3d43e3c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i4.jpg
b6cb4fac6d322c971900f05391a75a81,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i2.jpg
bd602e5e0bcb052c6b09627dbf7ae617,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i3.jpg
bd602e5e0bcb052c6b09627dbf7ae617,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i4.jpg
4c805ef68c82fc395f0a5933d4222472,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i5.jpg
8cb11fb2b90c2f9b3c0e9475d694a2b1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i2.jpg
89dea4d0ca3d82b86f2e95a1df1d4ee5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i5.jpg
f6db8960a66e3815c2fa18e15e0f038a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F302/i4.jpg
f3492aa705722c376427a37efba07739,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i5.jpg
72d572fe983e546849b8b5f924dce7eb,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i3.jpg
66d82c9cce92d75b2679c15839bd1b82,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i4.jpg
55c803237389e77983deb242aaf99467,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i3.jpg
d99fb92f5d55d61711b7c7c5ec9cd5d4,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i4.jpg
deb70c81bf34780a6be9ba96031ca1de,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i5.jpg
b22112b41092b542e180d81fbe937217,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i5.jpg
6b0f916a0b0b5fbddb276fd86bf496ec,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i3.jpg
45a96c67dcedc52ad68a0d545b82abdd,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i5.jpg
4ff6176eba89594f5421f40b96d5a6f8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F303/i5.jpg
be13d9b64cbcb13ddf882aeccf57b9c8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F304/i1.jpg
f894fbead29ce4f57ea69c66b2707070,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F304/i1.jpg
6eda3f9517c6844b5b661dd44cf3dda5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F304/i2.jpg
6eda3f9517c6844b5b661dd44cf3dda5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F304/i3.jpg
3633a7038f1af1c5c6c7df13384193ef,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F304/i2.jpg
4633d27fbf20a1b2bb62da90cdb91105,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F304/i3.jpg
e02b3a6de07daa92b32de966545f0b3c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F305/i2.jpg
86497aeb6bea7c9d512e3f8b63e5f5d6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F305/i4.webp
9e4453dbaa94aaf991af0997ac583fb5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F305/i1.jpg
324d80adeec8492eead8e64b2f9aea04,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F305/i2.jpg
c1ba14cadfe78e280e7af7415cb30499,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F305/i3.jpg
42b79a4fc844985f06f489434ecb8db6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F306/i5.jpg
b91182430e648efd4951adc58052e481,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F306/i3.jpg
e70328bf5d3639edc676bf10de129dbc,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F306/i4.jpg
afbfb00ed7a5f6630cae4462862fe283,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F306/i1.jpg
2ffccc54f0f589e756c55000c413c290,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i1.jpg
2ffccc54f0f589e756c55000c413c290,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i2.webp
1cb89687c43b571068ff2d28d67ce59a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i2.webp
1cb89687c43b571068ff2d28d67ce59a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i3.jpg
f5d94b326af6d524000c2a26497dbcc5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i4.jpg
7418fb161278078aeefa82f751089264,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i4.jpg
735243f17f2fb839e361d09fd8dcd70a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F307/i3.jpg
f29b68d367df3cf73adacdddc4901494,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F308/i1.jpg
f29b68d367df3cf73adacdddc4901494,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F308/i4.png
f29b68d367df3cf73adacdddc4901494,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F308/i5.jpg
084bae3e8505e8e8260d103ef79eb396,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F309/i6.jpg
4950841d2384008e4dc303a00c94c2b3,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F309/i2.webp
4950841d2384008e4dc303a00c94c2b3,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F309/i3.jpg
13b248f7cbd165100ba01530f5a63667,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F309/i5.jpg
f767ebc43e7ae720eb1a0c0c2f033ec7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F310/i1.jpg
f767ebc43e7ae720eb1a0c0c2f033ec7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F310/i2.jpg
175f33f943dc2c14dc25baa2f8e74a01,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F310/i3.webp
175f33f943dc2c14dc25baa2f8e74a01,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F310/i4.jpg
175f33f943dc2c14dc25baa2f8e74a01,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F310/i5.jpg
50774f3b4c04c3167892884484fa43b3,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F311/i1.jpg
4ea140ea2e996e0938ffda70ece8a8ef,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F311/i6.jpg
e9aba5b0d15c6fc265ab7bc6e2e78a8a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F311/i4.jpg
32e6faeed5559fc6583cc533f5bc12bb,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F311/i3.png
253433e3fd2df27e4545b69423e61d34,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F311/i5.jpg
284e40e0304af04be46f229b9582273c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F311/i6.jpg
f730116e109095ffb7205022473aefee,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F312/i1.jpg
f730116e109095ffb7205022473aefee,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F312/i2.jpg
f730116e109095ffb7205022473aefee,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F312/i3.jpg
f730116e109095ffb7205022473aefee,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F312/i4.jpg
f730116e109095ffb7205022473aefee,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F312/i5.jpg
6838eae984bee8b5769904dc07299dc1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F313/i1.webp
6838eae984bee8b5769904dc07299dc1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F313/i2.avif
6838eae984bee8b5769904dc07299dc1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F313/i3.jpg
9759da3df0dacce6d679185afd4f49d7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F314/i1.jpg
a7b871eda108f1b80a3caae7dbde79e7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F314/i2.jpg
d502c56890edaae674017fd1a2d60ef9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F314/i3.jpg
d502c56890edaae674017fd1a2d60ef9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F314/i4.jpg
7c48a58bff06c58cd52dd5f8a0812dff,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F315/i1.jpg
7c48a58bff06c58cd52dd5f8a0812dff,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F315/i2.webp
9b879224a88e6201a0e7b1c64dc2bd07,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F315/i4.jpg
de624158e1551907de01bd1df9d94b24,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F315/i2.webp
de624158e1551907de01bd1df9d94b24,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F315/i5.webp
79cbc0ce47bc9bdafa0f3bee9b1624af,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i1.jpg
79cbc0ce47bc9bdafa0f3bee9b1624af,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i2.jpg
ff7e079506ec9144388bf2ca223bb4eb,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i1.jpg
49d236b479fd8280e1320f79726cf7ab,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i1.jpg
ec1b51229b107ac659ad72b116fa2026,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i3.webp
ec1b51229b107ac659ad72b116fa2026,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i4.jpg
ec1b51229b107ac659ad72b116fa2026,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F316/i5.jpg
f02b0afc8c40a1ed3018ab29ae988d41,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i3.jpg
f02b0afc8c40a1ed3018ab29ae988d41,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i4.jpg
273334f6dc4f12fe42daea723f93e6d3,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i3.jpg
273334f6dc4f12fe42daea723f93e6d3,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i4.jpg
273334f6dc4f12fe42daea723f93e6d3,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i5.jpg
683f82f442792ed3cf6457f9491e171a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i1.jpg
683f82f442792ed3cf6457f9491e171a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i3.jpg
683f82f442792ed3cf6457f9491e171a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i5.jpg
e01260aae9d8dc39f758a996f0bd3403,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i4.jpg
c1006cbc578284f1e5f1b867dd5c6a2f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i3.jpg
c1006cbc578284f1e5f1b867dd5c6a2f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i4.jpg
ed56ef1c6a7f978da48ec5bb96337957,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i2.jpeg
14ccfb63ed45c2148a01ef4c07b8c49d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i2.jpeg
14ccfb63ed45c2148a01ef4c07b8c49d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F317/i3.jpg
d45e70d832f9412619b0cc3c312c97a8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F318/i5.jpg
3760a18f78671fa8eeb195e2b7177ec1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F318/i4.jpg
f49f0c052f8d0f41a2438e0a428be41f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F318/i1.webp
f49f0c052f8d0f41a2438e0a428be41f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F318/i4.jpg
8608feeb6ee3794ef1dbce2b0e322d01,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F318/i3.jpg
24c28cf2011c2b308189a8fe8942ade7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F319/i1.jpg
ee69c515c93a41f886bef0bd964acef1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F319/i2.jpg
e696ac448713425d42d2cf5363a528ed,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F319/i3.jpg
e696ac448713425d42d2cf5363a528ed,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F319/i4.jpg
e354cbc6fbd79e66e030d1612c7c6a2a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F319/i4.jpg
588c0f23e73db043de9cd9c06b39829d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F320/i5.jpg
82d18f5f6b47ea4d2a45a63bc66e7813,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F320/i3.webp
703803b94dc5e38da146d6497e1e8ea5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F320/i2.avif
c24c9a9adf2b7800d9c9685f68052763,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i1.webp
c24c9a9adf2b7800d9c9685f68052763,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i2.jpg
c41ac5c49a342024dcdc2bb18e2d1935,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i3.jpg
aa84dcf31c3c0cd5ed8dba94d4306045,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i1.webp
d0e62fe932e307a38b94577b559ced8f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i1.webp
d0e62fe932e307a38b94577b559ced8f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i5.jpg
b0da967c37645cbcfb98ebe1428da3be,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i1.webp
1e8d15de3795aef4b33f17c9539cb425,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F321/i5.jpg
2188514fd6327ff296883f5b8ce03c6b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F322/i1.jpg
2188514fd6327ff296883f5b8ce03c6b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F322/i2.jpg
8c69649e657231d5eee4b4b3a88645a2,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F322/i3.jpg
8c69649e657231d5eee4b4b3a88645a2,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F322/i4.jpg
f4de67660d7e1a8c5f6009b3952d153f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F322/i5.jpg
6f36373db790c5b4ad56a696cc58f9b9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F323/i1.jpeg
42cb5d2dd6aa5cd79641482c5e7d979a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F324/i1.jpg
9c0b7976f6bd15844f3ce91ddf4eb607,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F324/i2.jpg
9c0b7976f6bd15844f3ce91ddf4eb607,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F324/i3.png
475153a8c9c673bf1f73927edc011274,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F324/i4.jpg
475153a8c9c673bf1f73927edc011274,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F324/i5.jpg
506863cb3e6b5ccb5b5f8b967bced5c7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i1.jpg
506863cb3e6b5ccb5b5f8b967bced5c7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i2.png
06628257b55936330c5e81e5edc09b6e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i2.png
06628257b55936330c5e81e5edc09b6e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i3.jpg
261b8229f139a7edc94649defe28f4a0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i3.jpg
261b8229f139a7edc94649defe28f4a0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i5.jpg
c17fb390b46ee95c01a3bc32754d482a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i3.jpg
c17fb390b46ee95c01a3bc32754d482a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F325/i4.jpg
2fe9ee0b727708b4bfa952cbe75b566e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F326/i2.jpg
2fe9ee0b727708b4bfa952cbe75b566e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F326/i3.jpg
fcaeac04f2827e3b37ec30445c3228fc,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F326/i2.jpg
